
../Instances/CKP_Classical_Instances/25/10_25_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-32779.000000	-32779.000000	-32779.000000	-32779.000000	-32779.000000	0.159820	5.004
../Instances/CKP_Classical_Instances/50/1_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2381.000000	-2381.000000	-2381.000000	-2381.000000	-2381.000000	0.158489	5.004
../Instances/CKP_Classical_Instances/50/2_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-116990.000000	-116990.000000	-116990.000000	-116990.000000	-116990.000000	0.090712	5.005
../Instances/CKP_Classical_Instances/50/3_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-266546.000000	-266546.000000	-266546.000000	-266546.000000	-266546.000000	0.095062	5.003
../Instances/CKP_Classical_Instances/50/4_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-57709.000000	-57709.000000	-57709.000000	-57709.000000	-57709.000000	0.216269	5.005
../Instances/CKP_Classical_Instances/50/5_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-254434.000000	-254434.000000	-254434.000000	-254434.000000	-254434.000000	0.081570	5.005
../Instances/CKP_Classical_Instances/50/6_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-253837.000000	-253837.000000	-253837.000000	-253837.000000	-253837.000000	0.133664	5.004
../Instances/CKP_Classical_Instances/50/7_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-218625.000000	-218625.000000	-218625.000000	-218625.000000	-218625.000000	0.165486	5.003
../Instances/CKP_Classical_Instances/50/8_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-292865.000000	-292865.000000	-292865.000000	-292865.000000	-292865.000000	0.108149	5.004
../Instances/CKP_Classical_Instances/50/9_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-139543.000000	-139543.000000	-139543.000000	-139543.000000	-139543.000000	0.167521	5.004
../Instances/CKP_Classical_Instances/50/10_25_50	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-118081.000000	-118081.000000	-118081.000000	-118081.000000	-118081.000000	0.220803	5.005
../Instances/CKP_Classical_Instances/75/1_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-485053.000000	-485053.000000	-485053.000000	-485053.000000	-485053.000000	0.067736	5.004
../Instances/CKP_Classical_Instances/75/2_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-47558.000000	-47558.000000	-47558.000000	-47558.000000	-47558.000000	0.246083	5.005
../Instances/CKP_Classical_Instances/75/3_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-5093.000000	-5093.000000	-5093.000000	-5093.000000	-5093.000000	0.310647	5.004
../Instances/CKP_Classical_Instances/75/4_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-433957.000000	-433957.000000	-433957.000000	-433957.000000	-433957.000000	0.080580	5.005
../Instances/CKP_Classical_Instances/75/5_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-97553.000000	-97553.000000	-97553.000000	-97553.000000	-97553.000000	0.277354	5.005
../Instances/CKP_Classical_Instances/75/6_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-210055.000000	-210055.000000	-210055.000000	-210055.000000	-210055.000000	0.443960	5.005
../Instances/CKP_Classical_Instances/75/7_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-60518.000000	-60518.000000	-60518.000000	-60518.000000	-60518.000000	0.488501	5.006
../Instances/CKP_Classical_Instances/75/8_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-281415.000000	-281415.000000	-281415.000000	-281415.000000	-281415.000000	0.335426	5.008
../Instances/CKP_Classical_Instances/75/9_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-485727.000000	-485727.000000	-485727.000000	-485727.000000	-485727.000000	0.078272	5.004
../Instances/CKP_Classical_Instances/75/10_25_75	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-18077.000000	-18077.000000	-18077.000000	-18077.000000	-18077.000000	0.206542	5.007
../Instances/CKP_Classical_Instances/100/1_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-281676.000000	-281676.000000	-281676.000000	-281676.000000	-281676.000000	0.159833	5.005
../Instances/CKP_Classical_Instances/100/2_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-31990.000000	-31990.000000	-31990.000000	-31990.000000	-31990.000000	0.217197	5.004
../Instances/CKP_Classical_Instances/100/3_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-657434.000000	-657434.000000	-657434.000000	-657434.000000	-657434.000000	0.071429	5.005
../Instances/CKP_Classical_Instances/100/4_25_100	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-42453.000000	-42453.000000	-42453.000000	-42453.000000	-42453.000000	0.509801	5.005
