
../Instances/CKP_Classical_Instances/25/6_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1847653.000000	-1910262.000000	-1910262.000000	-1910262.000000	-1889392.333333	3.202	5.036
../Instances/CKP_Classical_Instances/25/7_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1002507.000000	-999559.000000	-999243.000000	-1002507.000000	-1000436.333333	4.117	5.013
../Instances/CKP_Classical_Instances/25/8_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1080888.000000	-1080888.000000	-1080888.000000	-1080888.000000	-1080888.000000	2.935	5.039
../Instances/CKP_Classical_Instances/25/9_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-101739.000000	-101739.000000	-101739.000000	-101739.000000	-101739.000000	0.768	5.003
../Instances/CKP_Classical_Instances/25/10_60_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-53831.000000	-53831.000000	-53831.000000	-53831.000000	-53831.000000	0.437	5.002
../Instances/CKP_Classical_Instances/25/1_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-1563529.000000	-1564434.000000	-1565148.000000	-1565148.000000	-1564370.333333	4.728	5.023
../Instances/CKP_Classical_Instances/25/2_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2836339.000000	-2840484.000000	-2833882.000000	-2840484.000000	-2836901.666667	4.383	5.086
../Instances/CKP_Classical_Instances/25/3_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-847101.000000	-851731.000000	-852801.000000	-852801.000000	-850544.333333	4.112	5.012
../Instances/CKP_Classical_Instances/25/4_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	-4046545.000000	0.327	5.079
../Instances/CKP_Classical_Instances/25/5_70_25	SA | ILS | VNS | BRKGA | BRKGA-CS | PSO | GA | LNS | GRASP | IPR | 	3	-2567558.000000	-2570519.000000	-2567538.000000	-2570519.000000	-2568538.333333	5.040	5.041
